
ALGORITHM FINISHED?: False
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('110011', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('110011', '66.6666666667', 'GENERATION: 9')
('110011', '66.6666666667', 'GENERATION: 9')
('110110', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('110011', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('110011', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('110011', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('100111', '66.6666666667', 'GENERATION: 9')
('110011', '66.6666666667', 'GENERATION: 9')
('110011', '66.6666666667', 'GENERATION: 9')
('110110', '66.6666666667', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('010110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('010110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('010110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('100110', '50.0', 'GENERATION: 9')
('110010', '50.0', 'GENERATION: 9')
('100101', '50.0', 'GENERATION: 9')
('001101', '50.0', 'GENERATION: 9')
('010110', '50.0', 'GENERATION: 9')
('111000', '50.0', 'GENERATION: 9')
('001010', '33.3333333333', 'GENERATION: 9')
('001010', '33.3333333333', 'GENERATION: 9')
('001010', '33.3333333333', 'GENERATION: 9')
('001010', '33.3333333333', 'GENERATION: 9')
('001001', '33.3333333333', 'GENERATION: 9')
('001010', '33.3333333333', 'GENERATION: 9')
('001010', '33.3333333333', 'GENERATION: 9')
('001010', '33.3333333333', 'GENERATION: 9')
('001010', '33.3333333333', 'GENERATION: 9')
('001001', '33.3333333333', 'GENERATION: 9')
('001010', '33.3333333333', 'GENERATION: 9')
('001010', '33.3333333333', 'GENERATION: 9')
('001010', '33.3333333333', 'GENERATION: 9')
('001010', '33.3333333333', 'GENERATION: 9')
